PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_16.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1286	41	mm	120.00	1	      1286
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1164	9.692	-57.88291	1545.81396	-113.32422	-30.62951	1464.32397	-163.99306	-86.36680	1514.30713	53.67108	7.34209	1553.65930	-72.38370	-157.62567	1335.03369	-132.94637	81.66975	1350.65637	-99.41791	-37.09237	1287.17615	-173.51666	47.47147	1160.79626	-187.60338	-313.24069	1282.10913	-158.54942	-431.41830	1224.01270	-135.40028	-530.99371	1253.90503	-167.44710	-666.07654	1304.43835	-116.09570	-656.99774	1293.38574	-183.97244	-713.89252	1325.00464	-120.63839	-709.99628	1312.66858	-191.59160	201.12981	1284.91345	-123.44640	351.46094	1228.84143	-51.51926	458.23022	1254.60925	-75.96279	579.97583	1272.74573	9.80609	585.48370	1246.78589	-58.29655	629.71576	1288.06836	1.76541	651.60876	1271.82739	-55.17321	-166.44208	938.72241	29.48651	111.07774	946.33423	48.01986	-163.19287	929.97693	-84.39977	110.26379	946.08875	-79.88987	-13.38358	929.83838	-145.73100	-201.68779	674.62878	32.08686	-168.00613	399.53860	-43.65604	-141.95778	231.99738	-45.89610	-123.24934	65.20335	-113.56244	-71.70799	53.30840	-165.47078	-120.00164	32.30655	13.80871	-156.87941	27.56184	-22.28978	155.31313	657.78595	38.48673	137.46368	414.82608	-26.25937	101.59642	259.81287	-24.54092	90.26501	65.86701	-116.97184	97.37633	36.98790	32.89344	41.55609	43.53079	-147.83966	133.25423	32.10786	-11.95950	
1165	9.700	-56.42699	1545.78320	-113.10706	-30.09883	1464.37512	-163.73065	-85.56857	1514.43152	53.65866	8.33345	1553.67017	-72.16452	-156.32863	1335.15613	-132.40572	83.03940	1350.72095	-99.32234	-36.15924	1287.15112	-172.75381	48.43272	1161.08679	-187.49860	-312.14938	1282.13049	-158.08990	-430.82684	1224.08435	-135.23593	-530.31244	1254.09241	-167.17387	-664.25726	1305.38000	-114.48248	-655.95697	1293.38452	-182.81358	-712.53333	1325.19885	-119.72423	-709.07404	1312.36475	-190.68140	202.06300	1285.38306	-123.28869	352.38251	1229.03833	-51.00523	459.45813	1254.77283	-75.40495	581.23431	1271.70471	8.54940	586.69946	1246.97473	-57.58212	631.17139	1288.07361	1.95259	652.50946	1271.70825	-55.20053	-164.34088	938.46985	29.80062	111.83786	946.01746	47.60189	-162.58015	930.17999	-84.49337	111.27785	946.10272	-79.56287	-12.68297	929.98590	-145.72180	-201.23192	674.87610	32.54119	-167.21245	399.63467	-43.00966	-141.81674	232.55779	-45.83171	-123.21375	65.35968	-113.31722	-71.81944	53.56173	-165.38347	-120.02094	32.38338	13.79195	-156.87534	27.54380	-22.21846	156.32639	657.78632	38.39144	137.86003	414.84753	-26.54054	101.77486	259.78387	-24.52809	90.29046	65.72891	-117.05486	97.37633	36.98790	32.89344	41.71328	43.49677	-147.88551	133.59538	31.99425	-12.08171	
1166	9.708	-55.47881	1545.97485	-112.79016	-29.27474	1464.56165	-163.65343	-84.67618	1514.48962	53.89584	8.95138	1553.61218	-71.55105	-155.52576	1335.04761	-131.91595	83.94524	1350.53772	-98.36678	-34.99470	1288.13892	-173.43332	49.30524	1161.27246	-187.34814	-311.66284	1282.08032	-157.59589	-429.98676	1224.29980	-134.43892	-529.38220	1254.35461	-166.39909	-663.26398	1305.08276	-114.69074	-655.02826	1293.83459	-182.28203	-711.82233	1325.49048	-119.40254	-708.17657	1313.16504	-190.27875	203.05756	1285.58325	-122.87241	353.60254	1229.14587	-50.85397	460.79431	1254.87305	-75.41315	582.06775	1271.87354	8.37976	587.69885	1246.93359	-57.56572	632.20447	1288.13574	2.03985	653.37189	1271.81116	-55.04857	-163.81815	938.67389	29.92618	112.82847	946.02753	47.92536	-161.92715	930.26038	-84.19366	112.20115	946.09949	-79.73850	-11.66248	930.10358	-145.45415	-199.98572	675.19849	32.44136	-166.84996	399.93906	-42.78818	-141.71288	232.86227	-45.53009	-123.28524	65.47939	-113.26121	-71.78509	53.73285	-165.35428	-119.76830	32.49452	13.91561	-156.83510	27.63609	-21.99593	157.01819	657.57275	38.55672	138.15601	414.63376	-26.61305	102.20587	259.75409	-24.61408	90.31530	65.62633	-117.04348	97.37633	36.98790	32.89344	41.77099	43.38111	-147.83356	133.72560	31.94586	-12.19003	
1167	9.717	-55.19382	1545.88586	-112.61172	-28.17767	1464.57678	-163.38167	-83.39668	1514.58545	54.76994	9.74576	1553.57776	-71.21479	-154.79791	1335.16223	-131.72772	84.53448	1350.62976	-98.10868	-34.15921	1287.54395	-172.60617	50.20977	1161.41992	-187.36458	-310.40088	1282.07751	-157.16385	-428.88092	1224.36670	-133.83788	-528.32581	1254.52588	-165.77463	-662.16577	1305.48206	-113.56416	-653.83301	1294.42493	-181.65527	-710.39545	1326.06091	-118.08920	-707.06104	1313.37805	-189.41441	204.28146	1285.57007	-123.08185	354.67572	1229.42480	-51.11855	461.24011	1255.24158	-75.21152	582.89764	1271.70081	8.12534	588.65619	1247.45044	-57.88379	633.02283	1288.12634	1.84245	654.42175	1271.99353	-55.15265	-163.16013	938.69928	30.10088	114.37691	946.07520	48.30513	-160.83687	930.48151	-83.90778	112.96516	946.25916	-79.78115	-11.16214	930.17664	-145.37807	-199.14838	675.30615	32.45317	-166.30171	399.99255	-42.71512	-141.29820	232.85854	-45.28915	-123.16903	65.61002	-113.24419	-71.88893	53.77456	-165.21049	-119.43909	32.50686	14.20818	-156.67563	27.82627	-21.67971	157.93993	657.16589	38.26161	139.04984	414.79333	-27.02047	102.53353	259.52942	-24.65176	90.45120	65.62319	-117.25764	97.39439	36.93972	32.82968	41.76245	43.25180	-147.88737	133.85719	32.00793	-12.19196	-181.50171	1017.98859	-47.44087	
1168	9.725	-54.17829	1545.98474	-112.01265	-27.02599	1464.54834	-163.14566	-82.59185	1514.36328	55.03918	10.89943	1553.73584	-70.90075	-153.45494	1335.20264	-131.40538	85.42342	1350.80798	-97.73582	-32.90731	1287.55188	-171.66240	51.40162	1161.41968	-186.52843	-309.16885	1282.18018	-157.03285	-427.79300	1224.54663	-133.96214	-527.43054	1254.64343	-165.57695	-661.60822	1306.03589	-113.20391	-653.28931	1294.80237	-180.99324	-709.53027	1326.47424	-118.01778	-706.22974	1313.67505	-189.18085	205.07408	1285.51941	-122.68073	355.42035	1229.48450	-50.89043	462.25049	1255.63916	-75.49053	583.94495	1272.18579	8.32723	589.60529	1247.68079	-57.43952	634.38458	1288.20093	1.88676	655.63715	1271.87549	-55.22014	-162.14435	938.74091	30.13133	115.81866	945.79218	48.24097	-160.29318	930.51941	-83.47905	114.10246	946.28125	-79.49639	-10.35379	930.18280	-145.00734	-198.58504	675.48138	33.29732	-165.97832	400.22974	-42.41938	-141.04823	233.00012	-45.02777	-123.09831	65.92360	-112.99091	-72.11828	53.84909	-164.67931	-119.29123	32.59886	14.31888	-156.67563	27.82627	-21.67971	158.46310	657.11230	38.24677	139.43318	414.48083	-27.14432	102.80895	259.38208	-24.80545	90.45120	65.62319	-117.25764	97.43052	36.89049	32.83822	42.03941	43.18020	-148.69092	133.87779	31.92956	-12.22427	-180.51723	1018.50745	4.99647	
1169	9.733	-53.27723	1545.81213	-111.59144	-26.33601	1464.67957	-162.83054	-82.02579	1514.45618	55.28070	11.47771	1553.76697	-70.66219	-152.46066	1335.20532	-131.19739	86.71671	1350.82837	-97.62298	-32.43627	1287.59912	-171.73300	52.34609	1161.76709	-186.50024	-308.07224	1282.70203	-156.48201	-426.77939	1224.84619	-133.38260	-526.53632	1254.99451	-165.15443	-659.92291	1306.39514	-112.93700	-651.91418	1295.05591	-180.39581	-708.29999	1326.93127	-117.28387	-705.17035	1313.89502	-188.13754	206.42850	1285.79614	-122.55256	356.36636	1229.64417	-50.77542	463.51999	1255.62952	-75.27655	585.43243	1272.42395	8.64748	590.41290	1248.01221	-58.15723	635.40668	1288.39001	1.88965	656.53198	1272.41492	-55.16250	-160.85023	939.22266	30.06615	116.34126	945.78693	47.79491	-159.13879	930.90247	-83.51822	114.63187	946.24652	-79.71116	-9.49885	930.23352	-144.73888	-198.30095	675.62701	33.37698	-165.66205	400.31763	-42.37443	-140.64632	233.00797	-45.08966	-122.90688	66.15305	-112.96480	-72.08981	53.99746	-164.55247	-119.27046	32.73869	14.64054	-156.58321	27.90641	-21.45711	159.40486	656.93182	38.04020	139.99586	414.38885	-26.98549	103.00958	259.27109	-24.89153	90.77866	65.57513	-117.10839	97.43052	36.89049	32.83822	42.07061	43.31828	-148.56345	133.89615	31.89812	-12.32875	
1170	9.742	-52.33030	1545.86780	-111.50813	-25.59734	1464.72681	-162.38139	-80.96349	1514.36243	55.93076	12.27900	1553.87378	-70.51042	-151.39948	1335.30042	-131.11679	87.80118	1350.77124	-97.48895	-31.58709	1287.44788	-171.27556	52.75387	1161.84497	-186.62787	-306.81198	1282.79248	-156.45094	-425.96149	1224.89233	-132.77908	-525.43726	1255.04883	-164.15488	-658.96075	1306.68457	-111.97837	-651.50067	1295.21619	-180.16415	-707.07086	1327.07141	-116.53940	-703.96033	1313.92871	-187.40515	207.21672	1286.16101	-121.93356	357.83939	1230.18506	-50.63678	465.02231	1256.01001	-75.38347	585.87378	1272.48181	8.24709	591.79852	1248.01489	-58.03400	636.15710	1288.62903	1.58625	657.25757	1272.69885	-55.20857	-160.27246	939.95294	30.53846	117.66635	945.66205	48.25205	-158.25481	931.14587	-83.62948	116.08041	946.16864	-79.58327	-8.69059	930.29749	-144.65532	-197.30988	675.97552	33.93256	-165.46234	400.36499	-42.39218	-140.40617	233.04108	-44.78877	-122.72627	66.32532	-112.95406	-72.00202	54.02477	-164.50243	-119.08618	32.91007	14.79983	-156.33286	27.96180	-21.30569	160.35669	656.63153	38.05637	140.67773	414.22385	-27.20717	103.16536	259.21777	-24.84289	90.79868	65.39647	-117.48498	97.50129	36.91079	32.86160	42.10110	43.15689	-148.55894	133.89485	31.89152	-12.19922	
1171	9.750	-51.42539	1546.10315	-111.28220	-24.62423	1464.82629	-162.03186	-79.97320	1514.47693	56.43298	13.43353	1553.91064	-69.94278	-150.52715	1335.31018	-130.77200	88.79676	1350.92004	-97.49241	-30.22475	1287.57874	-171.22232	54.28337	1161.87927	-186.57326	-306.12619	1282.75391	-156.16866	-425.21088	1225.05249	-132.54062	-524.44189	1255.42908	-164.25153	-658.52887	1306.87683	-111.61698	-650.00653	1295.39954	-179.09030	-706.51538	1327.61292	-116.43575	-703.19122	1314.66394	-187.11292	207.62535	1286.10339	-121.84955	358.71716	1230.20508	-50.63945	465.50238	1256.20349	-75.59564	586.85394	1272.70801	8.40685	592.88159	1248.40430	-57.97693	637.48010	1288.80737	1.95102	658.78394	1272.94019	-55.22747	-158.70084	939.69928	30.12276	119.40688	945.59113	48.81750	-157.84067	931.18427	-83.05228	116.73328	946.16589	-79.41499	-7.54474	930.55029	-144.51178	-196.41797	676.12927	34.29596	-164.78819	400.49069	-42.07982	-139.87737	233.27518	-44.52033	-122.64616	66.36076	-112.72881	-72.05807	54.01506	-164.24010	-118.82024	32.90205	14.71389	-156.28314	28.06846	-21.21572	161.01138	656.51355	37.83621	141.14836	414.25922	-27.27327	103.37099	259.25244	-25.05521	90.87220	65.34736	-117.49842	97.54955	36.86176	32.78532	42.10498	43.05492	-148.68312	133.91321	31.86007	-12.30370	
1172	9.758	-50.53102	1546.08936	-110.73133	-23.68785	1464.98193	-161.72740	-79.36396	1514.41772	56.49072	14.24093	1554.27808	-69.88571	-149.45503	1335.49207	-130.77104	89.49404	1351.03601	-97.02536	-29.25382	1288.43420	-171.59756	55.07449	1161.95972	-186.00743	-304.81998	1282.83264	-156.18440	-423.71896	1225.65735	-132.56049	-523.33978	1255.70410	-164.08672	-656.71527	1307.47144	-111.56578	-649.09161	1295.59546	-178.55220	-705.43811	1328.10535	-115.62083	-702.26013	1315.17444	-186.98793	209.04594	1286.18237	-121.58656	359.40884	1230.37158	-50.71194	466.64566	1256.46082	-75.12134	588.21124	1273.17261	8.71639	593.48126	1248.93689	-58.00590	638.20996	1289.04041	2.37082	659.72144	1273.55872	-55.30496	-157.46169	940.11847	30.60045	119.95979	945.61206	48.55490	-157.38660	932.07306	-82.76736	117.55799	946.16492	-79.14031	-6.99268	930.73962	-144.47646	-195.89265	676.32513	34.98139	-164.03564	400.64166	-41.64968	-139.54260	233.43570	-44.21782	-122.67156	66.47647	-112.67870	-72.05478	54.12358	-164.04375	-118.70898	33.02222	14.76206	-156.19724	28.03938	-21.23751	161.70921	656.45837	37.69889	141.83876	414.21823	-27.46189	103.70020	259.07138	-25.13679	90.99497	65.19825	-117.46564	97.59640	36.74748	32.78554	42.10904	43.08709	-148.70000	134.02707	31.91347	-12.23470	
1173	9.767	-49.97333	1546.04724	-110.69175	-22.70133	1465.12390	-161.59908	-78.17477	1514.47998	56.66036	14.80445	1554.33240	-69.63693	-148.34473	1335.55920	-130.02487	90.46011	1351.22107	-96.72569	-28.45297	1288.41406	-171.64595	55.88677	1162.14453	-186.29581	-303.83749	1283.06458	-155.62871	-422.72574	1225.60596	-131.73906	-522.52057	1255.98389	-163.53668	-655.90796	1307.72351	-111.00095	-648.25842	1296.05054	-178.40343	-704.35974	1328.63208	-115.01097	-701.03430	1315.45374	-186.35066	210.15889	1286.27795	-121.71388	360.60376	1230.46069	-50.56860	467.38727	1256.98450	-74.80240	589.22717	1273.12439	8.62061	594.28662	1249.21057	-57.78288	639.41553	1289.40320	2.29298	660.44751	1273.90686	-55.10270	-156.36349	939.89917	30.94649	120.82895	945.27258	48.70477	-155.94855	931.82635	-82.36996	118.39057	946.03021	-79.46697	-6.24227	931.01111	-143.92352	-195.45970	676.53979	35.00480	-163.53340	400.80402	-41.19145	-139.40581	233.76190	-43.81399	-122.51295	66.69924	-112.31135	-71.79881	54.12532	-163.83334	-118.56013	33.10361	14.99090	-156.18011	28.16353	-21.09961	162.21260	656.27802	37.27445	142.06923	413.86230	-27.64508	104.51275	258.98538	-25.32290	90.98627	65.15205	-117.56614	97.66717	36.76778	32.80891	42.12720	43.04742	-148.76958	133.97009	31.84708	-12.23563	
1174	9.775	-48.90466	1546.20496	-110.47495	-22.26905	1465.28430	-161.25233	-77.09793	1514.43823	56.82516	15.63871	1554.39807	-69.34235	-147.44008	1335.76111	-130.28072	91.57605	1351.13904	-96.88808	-27.31824	1288.59241	-171.58516	57.14057	1162.15320	-186.40077	-303.05161	1282.89478	-154.85756	-422.19165	1225.67615	-131.31516	-522.01599	1256.22925	-163.02856	-655.51971	1308.44446	-110.18613	-647.52942	1296.29358	-178.23318	-703.34015	1328.89648	-114.76608	-699.98779	1315.74817	-185.72064	210.90657	1286.47864	-121.68304	362.03461	1230.86926	-50.68608	468.27899	1257.24475	-75.31331	590.07733	1273.52869	7.97224	595.84814	1249.76904	-57.71506	640.21613	1289.76733	2.09500	661.15100	1274.34570	-55.01410	-155.43855	940.10388	31.26051	122.00049	945.42133	48.69077	-155.44682	932.00800	-82.55703	119.31506	945.93518	-78.97980	-5.49696	930.92365	-144.07321	-194.95834	676.77386	35.02935	-163.03398	401.14868	-40.36261	-138.90979	233.77869	-43.70829	-122.17191	66.90838	-112.03941	-71.82903	54.62725	-163.83542	-118.45972	33.23960	15.13477	-156.05188	28.19925	-20.97231	163.00566	656.04089	37.47070	142.42795	413.85458	-27.53781	104.85402	258.79437	-25.52921	91.07847	65.12765	-117.66788	97.66717	36.76778	32.80891	42.21967	42.89014	-148.23351	134.00706	31.89485	-12.32910	
1175	9.783	-47.87242	1546.37256	-109.86316	-21.32417	1465.14282	-160.99991	-76.46863	1514.41870	57.28817	16.72651	1554.31067	-68.57262	-146.84354	1335.64514	-129.96117	92.34486	1351.19250	-96.97133	-26.60694	1288.55872	-171.58150	57.87184	1162.23450	-186.36681	-302.37729	1282.96509	-154.80949	-421.22699	1225.97278	-131.11380	-520.69775	1256.45081	-162.53404	-654.26318	1309.46521	-109.53266	-646.41595	1296.55396	-177.36081	-702.18610	1329.26404	-114.44988	-699.45978	1316.49133	-185.68282	211.90172	1286.59900	-121.77044	362.38141	1231.00464	-50.80736	469.34860	1257.57214	-75.13790	590.82727	1273.78027	7.87667	596.65515	1249.78088	-57.53178	641.01154	1289.99072	2.21608	662.25800	1274.94995	-54.94188	-154.44156	940.99689	31.77713	122.87186	945.10864	48.91696	-155.09900	932.46045	-82.37206	120.24593	945.85010	-78.93575	-4.40589	931.07373	-143.83667	-193.58804	677.31927	35.08547	-162.24153	401.19293	-40.09446	-138.78761	234.07841	-43.43346	-122.26360	67.14314	-111.84312	-71.74174	54.72652	-164.06183	-118.34264	33.24492	15.26380	-155.78952	28.31901	-20.68226	163.55353	655.90289	37.26296	143.04630	413.72034	-27.81824	105.13755	258.78799	-25.25912	91.36398	64.97387	-117.54610	97.66717	36.76778	32.80891	42.30490	42.85485	-148.25464	133.97009	31.84708	-12.23563	
1176	9.792	-47.44848	1546.43408	-109.72084	-20.40338	1465.24609	-160.70618	-75.82066	1514.32117	57.36348	17.60352	1554.60266	-68.38898	-145.71788	1335.73743	-129.43581	93.09245	1351.25806	-96.61347	-25.61890	1288.68591	-171.58791	58.50118	1162.37378	-186.15372	-300.80978	1283.16113	-155.15788	-420.49298	1226.47327	-131.09921	-519.67297	1257.09363	-162.15765	-652.99878	1309.78516	-108.96044	-645.24286	1297.30957	-177.05061	-701.04138	1329.80420	-114.36242	-698.89807	1316.32764	-185.24332	212.69310	1286.61304	-121.78677	363.24158	1231.16260	-50.55380	470.21771	1257.75342	-75.25549	591.50549	1273.95898	8.28467	597.72894	1250.14050	-58.53172	641.87860	1290.42896	2.49120	663.40753	1275.26050	-55.05282	-154.14072	941.04352	31.55536	124.11689	945.02625	48.88390	-154.24213	933.04077	-82.28392	120.89099	945.84076	-79.04861	-3.89357	931.11554	-143.63788	-192.82126	677.62207	36.00534	-161.89729	401.37335	-39.99063	-138.43324	234.32883	-42.93325	-122.30636	67.43059	-111.58644	-71.69715	54.76749	-163.71310	-118.21295	33.18625	15.42015	-155.86949	28.37532	-20.31448	164.51295	655.99976	37.50071	143.89484	413.81949	-28.26171	105.48332	258.85114	-25.38346	91.49078	64.95463	-117.70496	97.71045	36.73345	32.81891	42.36872	42.81736	-148.32967	134.09940	31.94096	-12.18794	
1177	9.800	-46.77412	1546.21472	-109.37643	-19.15109	1465.54626	-160.48985	-74.56067	1514.12549	57.62669	18.38730	1554.66858	-68.29098	-144.50763	1335.70630	-129.55350	93.93873	1351.37427	-96.73259	-24.64973	1288.72986	-171.19498	59.24680	1162.75195	-186.13927	-300.39484	1283.42737	-154.76195	-419.02856	1226.56238	-130.82861	-519.02911	1257.38306	-162.12115	-652.27985	1309.94824	-109.25928	-644.74792	1297.54834	-176.99315	-700.57251	1330.07898	-113.73430	-697.54761	1316.83008	-184.83524	213.60519	1286.91870	-121.69121	363.94931	1231.21863	-50.76756	471.09903	1258.12329	-75.31091	592.69800	1274.36438	8.74978	598.38721	1250.42615	-58.08347	642.69781	1290.79248	2.68418	664.15259	1275.57117	-54.81357	-152.29060	940.79828	31.83354	125.14947	944.99530	48.80715	-153.40547	933.30762	-81.93687	121.81332	945.78729	-79.06622	-3.21508	931.24512	-143.60483	-192.26134	677.98138	36.39367	-161.71289	401.35135	-39.64956	-138.14622	234.46107	-42.79531	-122.33794	67.62537	-111.37822	-71.62308	54.86104	-163.53065	-118.30495	33.45582	15.75712	-155.92372	28.49179	-20.12405	165.12849	655.61597	37.42215	144.27542	413.76797	-28.64298	105.83133	258.86252	-25.44827	91.52467	64.82474	-117.75532	97.71045	36.73345	32.81891	42.36872	42.81736	-148.32967	134.12080	31.74443	-12.25516	
1178	9.808	-45.89772	1546.35144	-109.20978	-18.89467	1465.57434	-160.39270	-73.81465	1514.17090	57.52745	18.90999	1554.69263	-68.49279	-143.63609	1335.79199	-129.48216	94.91516	1351.52661	-96.74585	-24.19254	1288.88196	-171.03107	60.59059	1162.65759	-185.63040	-299.49777	1283.85986	-154.83304	-418.44397	1226.84985	-130.48761	-518.43158	1257.61060	-161.57771	-651.10693	1310.42151	-108.98498	-643.59436	1298.16736	-176.42484	-699.86523	1330.53015	-113.32964	-696.73755	1317.14233	-184.46931	214.44168	1287.22205	-121.96220	365.20587	1231.76843	-50.92488	472.24731	1258.55823	-75.43744	593.80804	1274.47583	8.39026	599.73779	1250.60632	-58.16111	643.65204	1291.04956	2.37973	665.23785	1276.17493	-54.72105	-151.77216	941.33301	31.88796	125.64755	944.84076	48.78269	-153.03069	933.33643	-81.80494	122.24049	945.78638	-79.11398	-2.76007	931.19318	-143.67754	-192.05060	677.95441	36.26087	-160.88507	401.71860	-39.18237	-137.90045	234.74339	-42.63465	-122.32929	67.68351	-111.37895	-71.73430	54.94220	-163.42566	-118.05011	33.44724	16.01476	-155.81412	28.62238	-19.85342	165.78200	655.47186	36.86925	144.71831	413.66644	-28.83881	105.93668	258.86108	-25.39957	91.66662	64.74329	-117.82095	97.70421	36.67949	32.77159	42.36872	42.81736	-148.32967	133.96788	31.79390	-12.32442	
1179	9.817	-45.04031	1546.48657	-108.95120	-18.00025	1465.85242	-160.33237	-72.98656	1514.29480	58.06349	19.69475	1554.80066	-68.20355	-142.83948	1336.03833	-129.28456	95.76627	1351.68433	-96.64451	-23.27778	1289.04797	-171.04106	61.55368	1163.03198	-186.36812	-298.41464	1284.14575	-154.14548	-417.93997	1227.07776	-130.27975	-517.37366	1257.89819	-161.23076	-650.23584	1310.76001	-108.55573	-642.83490	1298.24377	-176.06993	-698.90363	1330.59851	-113.36437	-695.82324	1317.26697	-184.01268	215.26692	1287.45679	-121.62334	366.33865	1231.80273	-50.85188	472.80563	1258.85718	-75.10260	594.58911	1274.76196	8.17040	600.47565	1251.06555	-58.12677	644.34253	1291.42688	2.24493	665.83740	1276.64441	-54.99363	-150.73843	941.52435	32.23569	126.74187	944.98041	48.61021	-152.00392	933.46588	-81.93343	123.18435	945.80847	-79.12655	-2.38513	931.34760	-143.38377	-191.37799	678.22699	36.33876	-159.73471	402.35214	-38.75739	-137.47853	234.92320	-42.10742	-122.16162	67.85882	-111.12958	-71.73430	54.94220	-163.42566	-117.94491	33.74391	16.28315	-155.88870	28.63651	-19.60176	166.51956	655.44159	36.67682	145.29538	413.86295	-29.13093	106.06155	258.71243	-25.57399	91.79606	64.77295	-117.86932	97.72059	36.63777	32.69814	42.49794	42.79177	-148.30171	134.12080	31.74443	-12.25516	
1180	9.825	-44.02368	1546.66443	-108.97391	-17.32761	1466.00708	-160.22441	-72.25123	1514.14783	58.19357	20.68237	1554.93066	-67.88579	-142.31248	1336.12817	-129.42508	96.53514	1351.80371	-96.70345	-22.47654	1289.13098	-171.16386	62.00499	1163.17383	-186.51466	-297.57529	1283.94775	-154.20082	-416.88620	1227.41821	-130.51866	-516.24097	1258.14832	-161.18214	-649.65527	1311.34351	-108.34253	-641.81195	1298.77222	-175.96777	-697.93390	1331.13867	-113.18884	-695.08264	1317.34570	-183.93370	216.01688	1287.75464	-121.91505	366.88312	1231.90674	-50.64388	473.84760	1258.96106	-74.82032	595.02185	1275.13367	8.42783	601.17957	1251.19678	-57.78186	645.09357	1291.81140	2.34267	666.89374	1277.09583	-55.45243	-150.59448	941.97778	31.97316	127.61282	944.28107	48.79597	-151.06371	933.37183	-81.62575	123.87173	945.92401	-79.13661	-1.20843	931.69330	-143.36520	-190.29091	678.47534	36.74078	-159.84273	402.98215	-38.32965	-137.14014	235.01393	-41.85059	-122.33827	68.16536	-110.86601	-71.92950	55.18232	-163.30833	-117.94491	33.74391	16.28315	-155.89548	28.78918	-19.39149	167.13072	655.28577	36.77187	145.54216	413.69473	-29.19462	106.49676	258.77084	-26.05071	91.77794	64.68781	-117.71442	97.80148	36.65709	32.72802	42.65527	42.73199	-148.37646	134.04846	31.71693	-12.30192	
1181	9.833	-43.39706	1546.67102	-108.79652	-16.34958	1466.10303	-160.01630	-71.38848	1514.36938	58.58556	21.37197	1554.85144	-67.77411	-141.47125	1336.03320	-129.13429	97.12834	1351.84692	-96.42328	-21.28055	1289.18286	-171.14641	62.87735	1163.07446	-186.33832	-296.55850	1284.40979	-153.88062	-416.03546	1227.61023	-130.01875	-515.74646	1258.26697	-161.02219	-648.90521	1311.74915	-108.20929	-641.34125	1299.14099	-175.89362	-697.13696	1331.67590	-112.78884	-694.58588	1317.59583	-183.59262	216.96573	1287.96228	-121.96045	367.85062	1232.42834	-50.63237	474.30737	1259.37109	-75.17594	595.61292	1275.36719	8.01019	601.89172	1251.87854	-58.12122	645.88538	1291.94604	2.59461	667.85699	1277.34363	-55.37582	-149.11075	942.05627	32.11216	129.29713	944.23944	48.50987	-150.18741	933.41357	-81.80318	124.97805	945.97046	-79.10819	-0.49734	931.56348	-143.46565	-189.31943	679.07361	36.64149	-159.84273	402.98215	-38.32965	-137.28703	235.50723	-41.55223	-122.44285	68.27983	-110.66922	-72.10674	55.35696	-163.05841	-117.87623	33.67920	16.35619	-155.87480	28.79897	-19.21867	167.47878	655.38629	36.68618	145.72160	413.54898	-29.38194	106.68756	258.71625	-26.18165	92.04693	64.47994	-117.73141	97.81609	36.67646	32.67015	42.83705	42.85299	-148.27504	134.19273	31.74029	-12.27871	
1182	9.842	-42.61460	1546.65784	-108.54048	-15.63364	1466.24731	-160.01556	-70.36313	1514.30115	58.61213	22.04081	1554.95227	-67.54974	-140.28494	1336.16809	-129.04970	98.24231	1351.97888	-96.13891	-20.74905	1289.22571	-171.10583	63.59827	1163.29883	-186.19867	-296.32797	1284.40369	-153.88788	-415.33502	1227.58862	-130.00592	-514.78857	1258.58716	-160.86551	-648.40265	1311.77991	-108.39812	-640.21191	1299.43689	-175.74597	-696.30829	1332.03906	-112.33383	-693.48047	1318.16760	-183.37079	217.92609	1288.15662	-122.07290	368.29364	1232.74158	-50.80239	475.67593	1259.80444	-75.30204	597.23615	1275.50671	7.80892	602.77454	1252.41504	-58.28902	646.93469	1292.15088	2.54987	668.52954	1277.46057	-55.02848	-147.49750	941.74396	32.58528	129.84584	944.28839	48.47914	-149.62236	934.15033	-81.75999	125.41914	945.85956	-79.23863	0.21396	931.67828	-143.56168	-189.23798	679.32245	36.76664	-159.56181	403.38757	-38.14793	-136.98302	235.58847	-41.38685	-122.40202	68.49218	-110.38613	-72.31577	55.60708	-162.97618	-117.90930	33.95056	16.56018	-155.70793	28.87019	-18.59850	168.10938	655.21814	36.48563	145.92322	413.28326	-29.28302	106.77912	258.79755	-26.12887	92.04693	64.47994	-117.73141	97.80148	36.65709	32.72802	42.87527	42.78685	-148.32762	134.19273	31.74029	-12.27871	
